,0,1,2,3,4
3736,22.416,0.47308183942846116,0.055969310784663516,0.5971780365412253,0.3165255542057188
3737,22.422,0.47292243357446184,0.055969077708699064,0.5971655192145842,0.3165348532833473
3738,22.428,0.4727602086266572,0.05596882452248078,0.597153014788906,0.31654413934222136
3739,22.434,0.47259517112604155,0.05596855126610119,0.5971405233258078,0.3165534123485443
3740,22.44,0.47242732762204576,0.055968257979738756,0.5971280448866957,0.31656267226867035
3741,22.446,0.47225668467249277,0.05596794470365755,0.5971155795327654,0.3165719190691048
3742,22.452,0.47208324884355346,0.05596761147820686,0.5971031273250021,0.316581152716504
3743,22.458000000000002,0.4719070267097018,0.05596725834382085,0.5970906883241804,0.3165903731776751
3744,22.464000000000002,0.47172802485367027,0.05596688534101815,0.5970782625908638,0.31659958041957625
3745,22.47,0.4715462498664048,0.05596649251040152,0.597065850185405,0.3166087744093166
3746,22.476,0.4713617083470198,0.055966079892657464,0.597053451167946,0.31661795511415614
3747,22.482,0.4711744069027528,0.05596564752855586,0.5970410655984174,0.31662712250150576
3748,22.488,0.4709843521489191,0.05596519545894958,0.5970286935365391,0.3166362765389272
3749,22.494,0.470791550708866,0.055964723724774124,0.5970163350418197,0.31664541719413297
3750,22.5,0.47059600921392736,0.055964232367047215,0.5970039901735567,0.31665454443498653
3751,22.506,0.4703977343033772,0.05596372142686846,0.5969916589908361,0.31666365822950204
3752,22.512,0.4701967326243841,0.05596319094541894,0.5969793415525327,0.3166727585458444
3753,22.518,0.46999301083196465,0.055962640963960836,0.5969670379173101,0.3166818453523293
3754,22.524,0.46978657558893705,0.05596207152383705,0.59695474814362,0.31669091861742305
3755,22.53,0.4695774335658746,0.05596148266647082,0.5969424722897031,0.3166999783097427
3756,22.536,0.46936559144105894,0.05596087443336533,0.596930210413588,0.316709024398056
3757,22.542,0.46915105590043316,0.05596024686610332,0.5969179625730919,0.3167180568512811
3758,22.548000000000002,0.4689338336375547,0.055959600006346706,0.5969057288258205,0.316727075638487
3759,22.554000000000002,0.46871393135354816,0.055958933895836185,0.5968935092291675,0.31673608072889303
3760,22.56,0.4684913557570579,0.055958248576390854,0.5968813038403149,0.31674507209186914
3761,22.566,0.4682661135642006,0.0559575440899078,0.5968691127162328,0.31675404969693577
3762,22.572,0.46803821149851743,0.05595682047836172,0.5968569359136795,0.31676301351376374
3763,22.578,0.4678076562909263,0.05595607778380453,0.5968447734892013,0.31677196351217435
3764,22.584,0.4675744546796739,0.05595531604836494,0.5968326254991324,0.31678089966213924
3765,22.59,0.46733861341028743,0.05595453531424811,0.5968204919995952,0.31678982193378036
3766,22.596,0.4671001392355264,0.05595373562373519,0.5968083730464998,0.31679873029737
3767,22.602,0.46685903891533415,0.05595291701918297,0.5967962686955444,0.3168076247233307
3768,22.608,0.4666153192167892,0.055952079543023454,0.5967841790022148,0.3168165051822352
3769,22.614,0.4663689869140567,0.055951223237763456,0.5967721040217848,0.3168253716448064
3770,22.62,0.4661200487883392,0.055950348145984215,0.5967600438093159,0.31683422408191736
3771,22.626,0.4658685116278279,0.05594945431034098,0.5967479984196573,0.3168430624645912
3772,22.632,0.4656143822276534,0.055948541773562586,0.596735967907446,0.31685188676400117
3773,22.638,0.4653576673898362,0.055947610578451094,0.5967239523271064,0.3168606969514704
3774,22.644000000000002,0.46509837392323744,0.05594666076788133,0.5967119517328507,0.316869492998472
3775,22.650000000000002,0.4648365086435091,0.055945692384800516,0.5966999661786788,0.31687827487662906
3776,22.656,0.4645720783730445,0.05594470547222783,0.596687995718378,0.31688704255771444
3777,22.662,0.4643050899409279,0.05594370007325402,0.5966760404055234,0.31689579601365087
3778,22.668,0.46403555018288506,0.055942676231040975,0.596664100293477,0.31690453521651085
3779,22.674,0.4637634659412326,0.055941633988821314,0.5966521754353891,0.3169132601385165
3780,22.68,0.4634888440648279,0.05594057338989798,0.5966402658841968,0.3169219707520397
3781,22.686,0.46321169140901847,0.05593949447764381,0.5966283716926252,0.31693066702960193
3782,22.692,0.4629320148355916,0.05593839729550113,0.5966164929131863,0.31693934894387416
3783,22.698,0.46264982121272347,0.055937281886981334,0.59660462959818,0.31694801646767684
3784,22.704,0.4623651174149282,0.055936148295664456,0.5965927817996931,0.31695666957397994
3785,22.71,0.462077910323007,0.05593499656519876,0.5965809495696003,0.3169653082359028
3786,22.716,0.461788206823997,0.055933826739300314,0.5965691329595633,0.31697393242671407
3787,22.722,0.46149601381112,0.05593263886175258,0.5965573320210311,0.3169825421198317
3788,22.728,0.461201338183731,0.05593143297640596,0.5965455468052404,0.31699113728882283
3789,22.734,0.4609041868472667,0.05593020912717741,0.5965337773632149,0.3169997179074038
3790,22.740000000000002,0.4606045667131939,0.05592896735804998,0.5965220237457658,0.3170082839494399
3791,22.746000000000002,0.4603024846989577,0.055927707713072414,0.5965102860034915,0.31701683538894565
3792,22.752,0.45999794772792957,0.05592643023635871,0.5964985641867779,0.3170253722000844
3793,22.758,0.4596909627293554,0.05592513497208769,0.5964868583457981,0.3170338943571685
3794,22.764,0.4593815366383032,0.05592382196450257,0.5964751685305123,0.3170424018346591
3795,22.77,0.45906967639561097,0.05592249125791053,0.5964634947906683,0.31705089460716607
3796,22.776,0.45875538894783413,0.055921142896682305,0.5964518371758011,0.31705937264944806
3797,22.782,0.45843868124719317,0.05591977692525171,0.596440195735233,0.31706783593641236
3798,22.788,0.45811956025152095,0.05591839338811525,0.5964285705180737,0.31707628444311486
3799,22.794,0.4577980329242099,0.05591699232983165,0.5964169615732202,0.3170847181447599
3800,22.8,0.45747410623415913,0.05591557379502143,0.5964053689493567,0.3170931370167003
3801,22.806,0.4571477871557216,0.05591413782836648,0.5963937926949548,0.31710154103443716
3802,22.812,0.45681908266865073,0.055912684474609634,0.5963822328582735,0.31710993017362005
3803,22.818,0.45648799975804744,0.05591121377855419,0.5963706894873592,0.31711830441004657
3804,22.824,0.45615454541430667,0.055909725785063494,0.5963591626300455,0.3171266637196626
3805,22.830000000000002,0.45581872663306394,0.05590822053906052,0.5963476523339536,0.31713500807856204
3806,22.836000000000002,0.4554805504151418,0.055906698085527395,0.5963361586464919,0.3171433374629868
3807,22.842,0.4551400237664962,0.05590515846950498,0.5963246816148564,0.3171516518493267
3808,22.848,0.45479715369816265,0.05590360173609241,0.5963132212860305,0.31715995121411944
3809,22.854,0.45445194722620236,0.055902027930446685,0.5963017777067849,0.31716823553405044
3810,22.86,0.4541044113716482,0.05590043709778217,0.5962903509236781,0.3171765047859529
3811,22.866,0.45375455316045066,0.0558988292833702,0.5962789409830558,0.3171847589468075
3812,22.872,0.45340237962342356,0.055897204532538616,0.5962675479310514,0.31719299799374245
3813,22.878,0.4530478977961899,0.05589556289067131,0.5962561718135859,0.3172012219040336
3814,22.884,0.45269111471912726,0.05589390440320779,0.5962448126763678,0.317209430655104
3815,22.89,0.4523320374373133,0.05589222911564272,0.5962334705648932,0.31721762422452393
3816,22.896,0.45197067300047133,0.05589053707352549,0.5962221455244459,0.317225802590011
3817,22.902,0.4516070284629154,0.05588882832245974,0.5962108376000974,0.31723396572942986
3818,22.908,0.4512411108834955,0.055887102908102934,0.596199546836707,0.3172421136207922
3819,22.914,0.45087292732554274,0.0558853608761659,0.5961882732789215,0.31725024624225656
3820,22.92,0.4505024848568144,0.055883602272412354,0.5961770169711759,0.3172583635721285
3821,22.926000000000002,0.4501297905494386,0.0558818271426585,0.5961657779576925,0.31726646558886024
3822,22.932000000000002,0.4497548514798593,0.055880035532772515,0.5961545562824822,0.3172745522710506
3823,22.938,0.44937767472878093,0.055878227488674145,0.5961433519893431,0.3172826235974451
3824,22.944,0.4489982673811131,0.05587640305633422,0.5961321651218616,0.31729067954693563
3825,22.95,0.44861663652591494,0.05587456228177421,0.5961209957234123,0.3172987200985605
3826,22.956,0.4482327892563398,0.055872705211065764,0.5961098438371574,0.3173067452315045
3827,22.962,0.44784673266957936,0.055870831890330264,0.5960987095060476,0.31731475492509825
3828,22.968,0.44745847386680804,0.05586894236573834,0.5960875927728216,0.3173227491588188
3829,22.974,0.44706801995312717,0.055867036683509445,0.5960764936800064,0.3173307279122891
3830,22.98,0.44667537803750906,0.055865114889911374,0.5960654122699169,0.31733869116527796
3831,22.986,0.446280555232741,0.055863177031259814,0.5960543485846569,0.3173466388977001
3832,22.992,0.44588355865536927,0.05586122315391787,0.5960433026661182,0.31735457108961584
3833,22.998,0.44548439542564283,0.055859253304295635,0.596032274555981,0.31736248772123116
3834,23.004,0.4450830726674573,0.055857267528849674,0.5960212642957141,0.3173703887728976
3835,23.01,0.4446795975082985,0.05585526587408263,0.5960102719265751,0.317378274225112
3836,23.016000000000002,0.4442739770791861,0.055853248386542695,0.5959992974896097,0.3173861440585167
3837,23.022000000000002,0.4438662185146172,0.055851215112823205,0.5959883410256527,0.31739399825389897
3838,23.028000000000002,0.4434563289525098,0.05584916609956213,0.5959774025753275,0.31740183679219136
3839,23.034,0.4430443155341461,0.05584710139344163,0.5959664821790462,0.3174096596544714
3840,23.04,0.44263018540411586,0.0558450210411876,0.5959555798770101,0.31741746682196137
3841,23.046,0.4422139457102598,0.055842925089569166,0.595944695709209,0.31742525827602847
3842,23.052,0.4417956036036124,0.055840813585398275,0.5959338297154222,0.3174330339981845
3843,23.058,0.4413751662383455,0.05583868657552918,0.5959229819352176,0.31744079397008584
3844,23.064,0.4409526407717109,0.05583654410685799,0.5959121524079528,0.31744853817353325
3845,23.07,0.44052803436398363,0.055834386226322204,0.5959013411727744,0.3174562665904719
3846,23.076,0.4401013541784046,0.05583221298090025,0.5958905482686181,0.3174639792029911
3847,23.082,0.4396726073811238,0.05583002441761099,0.5958797737342094,0.3174716759933243
3848,23.088,0.4392418011411427,0.05582782058351329,0.5958690176080631,0.31747935694384904
3849,23.094,0.4388089426302571,0.055825601525705516,0.5958582799284836,0.31748702203708656
3850,23.1,0.438374039023,0.05582336729132507,0.5958475607335649,0.3174946712557019
3851,23.106,0.43793709749658377,0.05582111792754793,0.5958368600611909,0.3175023045825039
3852,23.112000000000002,0.43749812523084314,0.05581885348158819,0.5958261779490351,0.3175099220004447
3853,23.118000000000002,0.4370571294081774,0.05581657400069755,0.5958155144345612,0.31751752349261997
3854,23.124,0.4366141172134929,0.055814279532164876,0.5958048695550225,0.31752510904226866
3855,23.13,0.43616909583414537,0.05581197012331573,0.5957942433474629,0.31753267863277285
3856,23.136,0.4357220724598823,0.05580964582151187,0.5957836358487161,0.31754023224765765
3857,23.142,0.4352730542827853,0.0558073066741508,0.5957730470954062,0.3175477698705911
3858,23.148,0.43482204849721207,0.055804952728665286,0.5957624771239479,0.31755529148538403
3859,23.154,0.4343690622997387,0.055802584032522896,0.5957519259705462,0.31756279707599
3860,23.16,0.43391410288910187,0.0558002006332255,0.5957413936711965,0.317570286626505
3861,23.166,0.43345717746614076,0.055797802578308825,0.5957308802616853,0.3175777601211675
3862,23.172,0.43299829323373923,0.055795389915341956,0.5957203857775896,0.3175852175443583
3863,23.178,0.4325374573967675,0.05579296269192687,0.5957099102542772,0.3175926588806003
3864,23.184,0.4320746771620245,0.055790520955697975,0.5956994537269072,0.31760008411455837
3865,23.19,0.4316099597381795,0.05578806475432161,0.5956890162304297,0.31760749323103943
3866,23.196,0.4311433123357139,0.05578559413549559,0.5956785977995859,0.31761488621499206
3867,23.202,0.4306747421668633,0.055783109146948694,0.5956681984689084,0.3176222630515065
3868,23.208000000000002,0.43020425644555893,0.055780609836440245,0.5956578182727214,0.3176296237258145
3869,23.214000000000002,0.4297318623873697,0.05577809625175959,0.5956474572451403,0.31763696822328913
3870,23.22,0.42925756720944375,0.05577556844072563,0.5956371154200726,0.3176442965294448
3871,23.226,0.4287813781304501,0.05577302645118634,0.5956267928312171,0.31765160862993697
3872,23.232,0.4283033023705202,0.055770470331018326,0.5956164895120648,0.317658904510562
3873,23.238,0.4278233471511898,0.055767900128126296,0.5956062054958987,0.3176661841572571
3874,23.244,0.4273415196953402,0.05576531589044262,0.595595940815794,0.3176734475561003
3875,23.25,0.4268578272271399,0.055762717665926824,0.595585695504618,0.3176806946933099
3876,23.256,0.4263722769719862,0.05576010550256513,0.5955754695950305,0.3176879255552449
3877,23.262,0.42588487615644655,0.055757479448369986,0.5955652631194837,0.31769514012840433
3878,23.268,0.4253956320082,0.05575483955137956,0.5955550761102225,0.3177023383994275
3879,23.274,0.42490455175597874,0.05575218585965728,0.5955449085992847,0.3177095203550937
3880,23.28,0.42441164262950926,0.05574951842129135,0.5955347606185007,0.3177166859823219
3881,23.286,0.423916911859454,0.05574683728439426,0.5955246321994945,0.31772383526817083
3882,23.292,0.4234203666773526,0.05574414249710234,0.5955145233736825,0.31773096819983887
3883,23.298000000000002,0.4229220143155631,0.05574143410757525,0.5955044341722749,0.31773808476466364
3884,23.304000000000002,0.42242186200720344,0.055738712163995494,0.5954943646262754,0.3177451849501221
3885,23.31,0.4219199169860927,0.055735976714567974,0.5954843147664809,0.31775226874383034
3886,23.316,0.4214161864866923,0.05573322780751948,0.5954742846234823,0.3177593361335433
3887,23.322,0.4209106777440474,0.055730465491098224,0.5954642742276642,0.31776638710715477
3888,23.328,0.42040339799372795,0.05572768981357337,0.5954542836092054,0.31777342165269723
3889,23.334,0.4198943544717702,0.05572490082323453,0.5954443127980786,0.3177804397583416
3890,23.34,0.41938355441461767,0.05572209856839129,0.595434361824051,0.3177874414123971
3891,23.346,0.41887100505906244,0.05571928309737274,0.5954244307166839,0.31779442660331125
3892,23.352,0.41835671364218646,0.055716454458527014,0.5954145195053338,0.31780139531966956
3893,23.358,0.4178406874013026,0.05571361270022075,0.5954046282191511,0.3178083475501954
3894,23.364,0.41732293357389594,0.05571075787083867,0.5953947568870818,0.3178152832837498
3895,23.37,0.4168034593975649,0.05570789001878307,0.5953849055378666,0.3178222025093316
3896,23.376,0.4162822721099624,0.055705009192473336,0.5953750742000414,0.3178291052160767
3897,23.382,0.4157593789487371,0.05570211544034549,0.5953652629019376,0.3178359913932585
3898,23.388,0.4152347871514745,0.05569920881085169,0.5953554716716819,0.3178428610302874
3899,23.394000000000002,0.41470850395563824,0.05569628935245975,0.5953457005371968,0.31784971411671076
3900,23.400000000000002,0.41418053659851106,0.05569335711365267,0.5953359495262006,0.3178565506422126
3901,23.406,0.4136508923171362,0.05569041214292814,0.5953262186662076,0.3178633705966136
3902,23.412,0.4131195783482584,0.0556874544887981,0.5953165079845282,0.31787017396987105
3903,23.418,0.4125866019282652,0.05568448419978819,0.595306817508269,0.3178769607520782
3904,23.424,0.412051970293128,0.05568150132443735,0.5952971472643334,0.3178837309334646
3905,23.43,0.4115156906783435,0.055678505911297284,0.5952874972794211,0.3178904845043957
3906,23.436,0.4109777703188745,0.055675498008932,0.5952778675800288,0.3178972214553728
3907,23.442,0.41043821644909156,0.05567247766591733,0.5952682581924501,0.31790394177703263
3908,23.448,0.4098970363027139,0.05566944493084047,0.5952586691427759,0.31791064546014747
3909,23.454,0.4093542371127507,0.05566639985229947,0.5952491004568944,0.31791733249562487
3910,23.46,0.40880982611144245,0.05566334247890276,0.5952395521604911,0.31792400287450745
3911,23.466,0.4082638105302021,0.055660272859268695,0.5952300242790494,0.31793065658797276
3912,23.472,0.4077161975995564,0.05565719104202505,0.5952205168378505,0.31793729362733314
3913,23.478,0.40716699454908706,0.05565409707580857,0.5952110298619736,0.31794391398403543
3914,23.484,0.40661620860737224,0.055650991009264454,0.5952015633762961,0.31795051764966087
3915,23.490000000000002,0.4060638470019278,0.055647872891045926,0.5951921174054939,0.317957104615925
3916,23.496000000000002,0.4055099169591486,0.0556447427698137,0.5951826919740415,0.31796367487467747
3917,23.502,0.4049544257042499,0.055641600694235564,0.595173287106212,0.3179702284179016
3918,23.508,0.4043973804612087,0.05563844671298585,0.5951639028260776,0.3179767652377146
3919,23.514,0.4038387884527053,0.055635280874744994,0.5951545391575095,0.3179832853263671
3920,23.52,0.40327865690006465,0.05563210322819904,0.5951451961241785,0.31798978867624306
3921,23.526,0.40271699302319763,0.05562891382203917,0.5951358737495547,0.3179962752798597
3922,23.532,0.4021538040405429,0.05562571270496122,0.595126572056908,0.3180027451298671
3923,23.538,0.40158909716900815,0.05562249992566524,0.5951172910693082,0.3180091982190482
3924,23.544,0.4010228796239117,0.05561927553285495,0.5951080308096253,0.31801563454031867
3925,23.55,0.40045515861892417,0.055616039575237336,0.5950987913005293,0.31802205408672635
3926,23.556,0.39988594136600997,0.05561279210152214,0.5950895725644912,0.31802845685145154
3927,23.562,0.3993152350753691,0.05560953316042138,0.5950803746237823,0.3180348428278065
3928,23.568,0.3987430469553786,0.05560626280064889,0.5950711975004748,0.3180412120092354
3929,23.574,0.3981693842125345,0.055602981070919856,0.5950620412164421,0.31804756438931414
3930,23.580000000000002,0.3975942540513934,0.05559968801995032,0.5950529057933592,0.31805389996175004
3931,23.586000000000002,0.3970176636745144,0.05559638369645671,0.5950437912527021,0.31806021872038176
3932,23.592,0.3964396202824008,0.05559306814915539,0.5950346976157489,0.3180665206591791
3933,23.598,0.3958601310734421,0.055589741426762165,0.5950256249035795,0.31807280577224284
3934,23.604,0.3952792032438556,0.055586403577991814,0.5950165731370758,0.31807907405380437
3935,23.61,0.39469684398762894,0.05558305465155763,0.5950075423369222,0.31808532549822577
3936,23.616,0.3941130604964615,0.055579694696170925,0.5949985325236057,0.3180915600999994
3937,23.622,0.39352785995970674,0.0555763237605406,0.594989543717416,0.31809777785374777
3938,23.628,0.39294124956431425,0.05557294189337263,0.5949805759384458,0.3181039787542234
3939,23.634,0.3923532364947719,0.05556954914336961,0.594971629206591,0.31811016279630866
3940,23.64,0.39176382793304787,0.05556614555923031,0.5949627035415508,0.3181163299750153
3941,23.646,0.3911730310585332,0.05556273118964918,0.5949537989628283,0.3181224802854847
3942,23.652,0.3905808530479837,0.055559306083315885,0.5949449154897303,0.3181286137229872
3943,23.658,0.3899873010754625,0.05555587028891484,0.5949360531413677,0.3181347302829223
3944,23.664,0.38939238231228246,0.05555242385512474,0.5949272119366557,0.3181408299608181
3945,23.67,0.38879610392694863,0.05554896683061811,0.594918391894314,0.31814691275233153
3946,23.676000000000002,0.3881984730851005,0.05554549926406082,0.5949095930328671,0.3181529786532477
3947,23.682000000000002,0.3875994969494549,0.05554202120411163,0.5949008153706444,0.31815902765948
3948,23.688,0.3869991826797483,0.0555385326994217,0.5948920589257809,0.3181650597670698
3949,23.694,0.38639753743267985,0.055535033798634184,0.5948833237162164,0.3181710749721863
3950,23.7,0.38579456836185366,0.05553152455038369,0.5948746097596969,0.3181770732711261
3951,23.706,0.385190282617722,0.05552800500329587,0.594865917073774,0.3181830546603133
3952,23.712,0.3845846873475279,0.055524475205986946,0.5948572456758056,0.31818901913629927
3953,23.718,0.3839777896952482,0.055520935207063235,0.5948485955829559,0.31819496669576214
3954,23.724,0.38336959680153654,0.0555173850551207,0.5948399668121958,0.3182008973355069
3955,23.73,0.3827601158036663,0.055513824798744484,0.5948313593803028,0.318206811052465
3956,23.736,0.3821493538354738,0.05551025448650845,0.5948227733038619,0.31821270784369443
3957,23.742,0.38153731802730156,0.05550667416697472,0.594814208599265,0.3182185877063791
3958,23.748,0.38092401550594135,0.05550308388869321,0.5948056652827118,0.31822445063782895
3959,23.754,0.3803094533945776,0.0554994837002012,0.59479714337021,0.3182302966354795
3960,23.76,0.37969363881273105,0.05549587365002283,0.5947886428775748,0.31823612569689197
3961,23.766000000000002,0.3790765788762018,0.05549225378666868,0.5947801638204303,0.3182419378197527
3962,23.772000000000002,0.37845828069701304,0.0554886241586353,0.5947717062142087,0.31824773300187315
3963,23.778000000000002,0.3778387513833549,0.05548498481440475,0.5947632700741513,0.3182535112411896
3964,23.784,0.3772179980395277,0.05548133580244416,0.5947548554153083,0.31825927253576314
3965,23.79,0.37659602776588613,0.05547767717120524,0.5947464622525392,0.31826501688377906
3966,23.796,0.3759728476587828,0.055474008969123884,0.5947380906005132,0.31827074428354696
3967,23.802,0.3753484648105123,0.055470331244619656,0.5947297404737091,0.31827645473350047
3968,23.808,0.37472288630925527,0.05546664404609537,0.5947214118864159,0.31828214823219697
3969,23.814,0.37409611923902236,0.05546294742193666,0.5947131048527329,0.3182878247783174
3970,23.82,0.3734681706795984,0.05545924142051146,0.5947048193865698,0.318293484370666
3971,23.826,0.3728390477064869,0.05545552609016962,0.5946965555016475,0.3182991270081702
3972,23.832,0.372208757390854,0.05545180147924244,0.5946883132114975,0.3183047526898803
3973,23.838,0.3715773067994732,0.055448067636042195,0.5946800925294631,0.3183103614149692
3974,23.844,0.3709447029946698,0.05544432460886172,0.594671893468699,0.3183159531827324
3975,23.85,0.3703109530342654,0.05544057244597394,0.5946637160421717,0.3183215279925876
3976,23.856,0.36967606397152275,0.05543681119563144,0.5946555602626602,0.31832708584407443
3977,23.862000000000002,0.3690400428550904,0.055433040906065996,0.5946474261427555,0.31833262673685436
3978,23.868000000000002,0.3684028967289476,0.05542926162548817,0.5946393136948614,0.3183381506707104
3979,23.874,0.3677646326323493,0.05542547340208682,0.5946312229311949,0.31834365764554695
3980,23.88,0.36712525759977127,0.055421676284028686,0.5946231538637857,0.31834914766138944
3981,23.886,0.366484778660855,0.05541787031945794,0.5946151065044776,0.3183546207183842
3982,23.892,0.3658432028403532,0.055414055556495756,0.5946070808649276,0.31836007681679834
3983,23.898,0.3652005371580751,0.05541023204323984,0.5945990769566073,0.31836551595701923
3984,23.904,0.3645567886288318,0.05540639982776401,0.5945910947908021,0.3183709381395545
3985,23.91,0.3639119642623818,0.05540255895811778,0.5945831343786121,0.31837634336503184
3986,23.916,0.36326607106337677,0.05539870948232586,0.5945751957309524,0.31838173163419853
3987,23.922,0.36261911603130714,0.05539485144838777,0.5945672788585533,0.31838710294792144
3988,23.928,0.36197110616044803,0.055390984904277414,0.5945593837719603,0.31839245730718674
3989,23.934,0.3613220484398051,0.055387109897942585,0.5945515104815347,0.3183977947130996
3990,23.94,0.3606719498530607,0.05538322647730458,0.5945436589974538,0.31840311516688397
3991,23.946,0.36002081737852004,0.05537933469025775,0.594535829329711,0.31840841866988245
3992,23.952,0.3593686579890572,0.05537543458466908,0.5945280214881167,0.31841370522355594
3993,23.958000000000002,0.3587154786520618,0.05537152620837773,0.5945202354822976,0.31841897482948345
3994,23.964000000000002,0.3580612863293854,0.05536760960919463,0.5945124713216978,0.3184242274893619
3995,23.97,0.3574060879772878,0.05536368483490203,0.5945047290155788,0.31842946320500576
3996,23.976,0.35674989054638406,0.055359751933253105,0.5944970085730198,0.318434681978347
3997,23.982,0.3560927009815912,0.05535581095197148,0.5944893100029178,0.31843988381143473
3998,23.988,0.35543452622207494,0.05535186193875083,0.5944816333139884,0.3184450687064349
3999,23.994,0.354775373201197,0.05534790494125446,0.5944739785147655,0.31845023666563027
4000,24.0,0.354115248846462,0.05534394000711487,0.594466345613602,0.3184553876914199
4001,24.006,0.3534541600794648,0.055339967183933324,0.5944587346186699,0.3184605217863192
4002,24.012,0.3527921138158378,0.055335986519279436,0.5944511455379607,0.3184656389529594
4003,24.018,0.3521291169651986,0.055331998060690744,0.5944435783792856,0.3184707391940875
4004,24.024,0.3514651764310974,0.0553280018556723,0.5944360331502759,0.3184758225125662
4005,24.03,0.3508002991109648,0.05532399795169623,0.5944285098583834,0.318480888911373
4006,24.036,0.3501344918960595,0.05531998639620133,0.5944210085108801,0.31848593839360073
4007,24.042,0.34946776167141647,0.05531596723659265,0.5944135291148595,0.31849097096245693
4008,24.048000000000002,0.34880011531579486,0.055311940520241056,0.5944060716772359,0.3184959866212635
4009,24.054000000000002,0.3481315597016263,0.055307906294482845,0.5943986362047455,0.3185009853734567
4010,24.060000000000002,0.3474621016949631,0.055303864606619305,0.5943912227039463,0.31850596722258684
4011,24.066,0.34679174815542685,0.055299815503916314,0.5943838311812182,0.31851093217231785
4012,24.072,0.3461205059361568,0.05529575903360392,0.5943764616427638,0.31851588022642735
4013,24.078,0.3454483818837586,0.05529169524287593,0.5943691140946086,0.3185208113888061
4014,24.084,0.3447753828382532,0.055287624178889515,0.5943617885426009,0.318525725663458
4015,24.09,0.3441015156330258,0.05528354588876477,0.5943544849924126,0.3185306230544996
4016,24.096,0.34342678709477487,0.05527946041958433,0.5943472034495394,0.31853550356616
4017,24.102,0.34275120404346127,0.05527536781839296,0.5943399439193008,0.31854036720278067
4018,24.108,0.3420747732922577,0.05527126813219715,0.5943327064068407,0.318545213968815
4019,24.114,0.3413975016474982,0.05526716140796468,0.5943254909171277,0.31855004386882824
4020,24.12,0.34071939590862754,0.055263047692624266,0.5943182974549555,0.3185548569074971
4021,24.126,0.3400404628681511,0.055258927033065126,0.5943111260249427,0.31855965308960954
4022,24.132,0.33936070931158474,0.055254799476136575,0.5943039766315341,0.3185644324200646
4023,24.138,0.33868014201740476,0.05525066506864764,0.594296849279,0.31856919490387203
4024,24.144000000000002,0.337998767756998,0.055246523857366656,0.5942897439714369,0.31857394054615207
4025,24.150000000000002,0.3373165932946121,0.05524237588902085,0.594282660712768,0.3185786693521353
4026,24.156,0.336633625387306,0.055238221210295986,0.5942755995067436,0.31858338132716224
4027,24.162,0.33594987078490035,0.05523405986783592,0.5942685603569409,0.31858807647668314
4028,24.168,0.33526533622992827,0.05522989190824225,0.5942615432667647,0.3185927548062577
4029,24.174,0.3345800284575861,0.05522571737807387,0.5942545482394478,0.31859741632155497
4030,24.18,0.33389395419568446,0.05522153632384664,0.5942475752780509,0.3186020610283528
4031,24.186,0.33320712016459925,0.05521734879203294,0.5942406243854635,0.31860668893253796
4032,24.192,0.3325195330772229,0.05521315482906131,0.594233695564404,0.31861130004010546
4033,24.198,0.3318311996389158,0.05520895448131606,0.5942267888174195,0.31861589435715865
4034,24.204,0.33114212654745784,0.05520474779513687,0.5942199041468871,0.3186204718899088
4035,24.21,0.330452320493,0.055200534816818414,0.5942130415550134,0.31862503264467473
4036,24.216,0.32976178815801616,0.055196315592609964,0.5942062010438354,0.3186295766278828
4037,24.222,0.32907053621725524,0.05519209016871503,0.5941993826152204,0.31863410384606655
4038,24.228,0.32837857133769305,0.05518785859129093,0.5941925862708667,0.3186386143058663
4039,24.234,0.3276859001784847,0.05518362090644848,0.5941858120123036,0.31864310801402906
4040,24.240000000000002,0.326992529390917,0.055179377160251536,0.5941790598408919,0.3186475849774082
4041,24.246000000000002,0.3262984656183609,0.055175127398716675,0.5941723297578245,0.31865204520296314
4042,24.252,0.3256037154962244,0.05517087166781279,0.5941656217641261,0.3186564886977592
4043,24.258,0.32490828565190516,0.0551666100134607,0.5941589358606543,0.31866091546896724
4044,24.264,0.32421218270474367,0.05516234248153283,0.5941522720480991,0.31866532552386345
4045,24.27,0.3235154132659763,0.055158069117852766,0.594145630326984,0.31866971886982903
4046,24.276,0.32281798393868877,0.055153789968194936,0.594139010697666,0.31867409551435005
4047,24.282,0.3221199013177693,0.05514950507828421,0.5941324131603358,0.318678455465017
4048,24.288,0.3214211719898626,0.05514521449379554,0.5941258377150187,0.3186827987295246
4049,24.294,0.3207218025333234,0.0551409182603536,0.594119284361574,0.3186871253156716
4050,24.3,0.3200217995181704,0.055136616423532396,0.5941127530996965,0.31869143523136045
4051,24.306,0.31932116950604045,0.05513230902885492,0.5941062439289156,0.31869572848459704
4052,24.312,0.3186199190501427,0.05512799612179279,0.5940997568485971,0.31870000508349045
4053,24.318,0.31791805469521295,0.05512367774776586,0.5940932918579419,0.3187042650362526
4054,24.324,0.3172155829774684,0.055119353952141875,0.5940868489559878,0.31870850835119807
4055,24.330000000000002,0.3165125104245621,0.05511502478023612,0.594080428141609,0.31871273503674385
4056,24.336000000000002,0.315808843555538,0.05511069027731103,0.5940740294135167,0.318716945101409
4057,24.342,0.3151045888807861,0.05510635048857588,0.5940676527702595,0.3187211385538144
4058,24.348,0.3143997529019972,0.055102005459186365,0.5940612982102237,0.3187253154026824
